Epoch,Loss,Accuracy
4088,0.16937608644366264,3.3046875
4089,0.16913372371345758,3.3140625
4090,0.1690734075382352,3.3046875
4091,0.16908026952296495,3.3
4092,0.1689752684906125,3.315625
4093,0.16922632325440645,3.3046875
4094,0.1688885735347867,3.309375
4095,0.16918399464339018,3.3140625
4096,0.1689385613426566,3.303125
4097,0.1687928130850196,3.303125
4098,0.1687934510409832,3.315625
4099,0.16870208736509085,3.3125
4100,0.16827994771301746,3.3109375
4101,0.168703218922019,3.3171875
4102,0.16824931930750608,3.30625
4103,0.16844115685671568,3.303125
4104,0.16834952868521214,3.3078125
4105,0.16847808752208948,3.3125
4106,0.16861164942383766,3.309375
4107,0.16844605188816786,3.309375
4108,0.16819104552268982,3.3140625
4109,0.1685188952833414,3.309375
4110,0.16867953818291426,3.303125
4111,0.16857245936989784,3.309375
4112,0.16870738472789526,3.3078125
4113,0.16853914968669415,3.31875
4114,0.16864574514329433,3.315625
4115,0.16909820027649403,3.296875
4116,0.1691282456740737,3.303125
4117,0.16851698979735374,3.3125
4118,0.1686510918661952,3.3140625
4119,0.16912978142499924,3.3015625
4120,0.168763211928308,3.3109375
4121,0.16887825727462769,3.3109375
4122,0.16856562811881304,3.3125
4123,0.1687612310051918,3.3046875
4124,0.1690552169457078,3.3125
4125,0.16858398355543613,3.3171875
4126,0.16855473071336746,3.3015625
4127,0.16902015078812838,3.3125
4128,0.168101629242301,3.31875
4129,0.16890305746346712,3.3046875
4130,0.1687816921621561,3.309375
4131,0.1688188137486577,3.3140625
4132,0.16848482377827168,3.3125
4133,0.16868208162486553,3.3125
4134,0.16882011480629444,3.3125
4135,0.16835682559758425,3.303125
4136,0.1684304652735591,3.3171875
4137,0.1688210852444172,3.3109375
4138,0.16857188567519188,3.3078125
4139,0.16826831363141537,3.3125
4140,0.16799757350236177,3.3125
4141,0.1689065396785736,3.30625
4142,0.1683937981724739,3.3109375
4143,0.16857663821429014,3.3125
4144,0.1687623541802168,3.309375
4145,0.16847244929522276,3.3109375
4146,0.16844404768198729,3.309375
4147,0.1683742916211486,3.309375
4148,0.1687379078939557,3.3203125
4149,0.1683673281222582,3.3125
4150,0.16824575141072273,3.3078125
4151,0.16818861663341522,3.3109375
4152,0.1682283217087388,3.321875
4153,0.1682963464409113,3.3125
4154,0.16846254002302885,3.3171875
4155,0.16823347005993128,3.30625
4156,0.16844183392822742,3.3078125
4157,0.1684387344866991,3.3046875
4158,0.16907126922160387,3.3109375
4159,0.16857109032571316,3.3109375
4160,0.16828976850956678,3.309375
4161,0.16825704835355282,3.3171875
4162,0.16813263855874538,3.3140625
4163,0.16833027824759483,3.3
4164,0.16861098632216454,3.31875
4165,0.1683048913255334,3.31875
4166,0.16798483207821846,3.3046875
4167,0.16805029287934303,3.3046875
4168,0.16856743767857552,3.3125
4169,0.16853027790784836,3.3203125
4170,0.16844880022108555,3.3015625
4171,0.16880063898861408,3.309375
4172,0.1687723295763135,3.3203125
4173,0.16805411130189896,3.3078125
4174,0.16801219154149294,3.3125
4175,0.16862976644188166,3.3203125
4176,0.16848737932741642,3.31875
4177,0.16786466538906097,3.31875
4178,0.16801958344876766,3.3046875
4179,0.16816649865359068,3.3125
4180,0.16832663863897324,3.315625
4181,0.1681643994525075,3.31875
4182,0.16799368057399988,3.3125
4183,0.16872849222272635,3.3109375
4184,0.16786919813603163,3.3046875
4185,0.16782676242291927,3.30625
4186,0.16817271150648594,3.3234375
4187,0.16840750444680452,3.309375
4188,0.16784133855253458,3.3125
4189,0.16748386807739735,3.3125
4190,0.16755416989326477,3.31875
4191,0.1684665521606803,3.315625
4192,0.16778377164155245,3.3140625
4193,0.1686733728274703,3.3203125
4194,0.16772860288619995,3.31875
4195,0.16761779505759478,3.3109375
4196,0.16780807729810476,3.3140625
4197,0.16768036596477032,3.309375
4198,0.1677655428647995,3.315625
4199,0.1674637207761407,3.3234375
4200,0.16779570281505585,3.3109375
4201,0.16803539730608463,3.3171875
4202,0.16831094957888126,3.3125
4203,0.16797827277332544,3.3203125
4204,0.167643073014915,3.3203125
4205,0.16769140679389238,3.31875
4206,0.16806950885802507,3.309375
4207,0.1677429275587201,3.309375
4208,0.1674242438748479,3.3171875
4209,0.16795973759144545,3.3125
4210,0.16827707551419735,3.3125
4211,0.16840302105993032,3.30625
4212,0.1674408856779337,3.3171875
4213,0.16787422448396683,3.3140625
4214,0.1679976163432002,3.3078125
4215,0.1679933024570346,3.3125
4216,0.16783427447080612,3.3125
4217,0.1683602910488844,3.315625
4218,0.1676320992410183,3.321875
4219,0.16755980532616377,3.3125
4220,0.16817957628518343,3.31875
4221,0.16752013843506575,3.31875
4222,0.16833820194005966,3.3125
4223,0.16828057635575533,3.3140625
4224,0.16760381497442722,3.3234375
4225,0.1679173717275262,3.3125
4226,0.16783298924565315,3.315625
4227,0.16753217298537493,3.3125
4228,0.1673454074189067,3.315625
4229,0.1679290011525154,3.3171875
4230,0.16764140594750643,3.31875
4231,0.16819459293037653,3.3171875
4232,0.16772263031452894,3.3109375
4233,0.16768520418554544,3.31875
4234,0.1677786661311984,3.3203125
4235,0.16767184250056744,3.3125
4236,0.16818724758923054,3.321875
4237,0.16779156774282455,3.3125
4238,0.16769086103886366,3.3140625
4239,0.16727080382406712,3.3171875
4240,0.16810368932783604,3.3125
4241,0.1676261881366372,3.315625
4242,0.1672836598008871,3.31875
4243,0.16755670122802258,3.3125
4244,0.1677157673984766,3.3171875
4245,0.16781255789101124,3.31875
4246,0.16739814914762974,3.3125
4247,0.1682224702090025,3.3109375
4248,0.1676924116909504,3.3140625
4249,0.16775634605437517,3.31875
4250,0.1681724777445197,3.3078125
4251,0.16808198671787977,3.3171875
4252,0.16774275060743093,3.30625
4253,0.16794786509126425,3.3171875
4254,0.16703656874597073,3.3171875
4255,0.16750898398458958,3.3125
4256,0.16729685198515654,3.325
4257,0.1672124955803156,3.3171875
4258,0.16769457422196865,3.3125
4259,0.16748519893735647,3.3234375
4260,0.16751849837601185,3.3109375
4261,0.16757268644869328,3.3171875
4262,0.1674229083582759,3.31875
4263,0.16785451583564281,3.315625
4264,0.16804195661097765,3.321875
4265,0.16765401232987642,3.31875
4266,0.16715399641543627,3.3109375
4267,0.16752627585083246,3.3203125
4268,0.16733379289507866,3.31875
4269,0.1677045440301299,3.3171875
4270,0.16812840476632118,3.3171875
4271,0.16783930361270905,3.3265625
4272,0.16675349790602922,3.3203125
4273,0.16779892891645432,3.3171875
4274,0.1674912590533495,3.3203125
4275,0.16761580295860767,3.3125
4276,0.1671534813940525,3.3140625
4277,0.16748294793069363,3.321875
4278,0.16762696858495474,3.325
4279,0.16699828580021858,3.3171875
4280,0.16718437056988478,3.3140625
4281,0.1670364048331976,3.3109375
4282,0.1668759100139141,3.3125
4283,0.16708318050950766,3.31875
4284,0.16690949629992247,3.3234375
4285,0.1669454276561737,3.321875
4286,0.16735088918358088,3.321875
4287,0.1670930590480566,3.3171875
4288,0.16667257715016603,3.31875
4289,0.16733369696885347,3.328125
4290,0.16699299402534962,3.321875
4291,0.1667622458189726,3.3140625
4292,0.16721198987215757,3.325
4293,0.16725171823054552,3.3234375
4294,0.16699588857591152,3.31875
4295,0.16672577615827322,3.31875
4296,0.16714598424732685,3.3171875
4297,0.16654405649751425,3.321875
4298,0.16719424165785313,3.321875
4299,0.16707101184874773,3.31875
4300,0.16767455730587244,3.3171875
4301,0.16709699667990208,3.3234375
4302,0.16667573060840368,3.3203125
4303,0.16747395787388086,3.3171875
4304,0.16712086088955402,3.3234375
4305,0.16686371713876724,3.321875
4306,0.16685697063803673,3.325
4307,0.16660056822001934,3.31875
4308,0.16708822548389435,3.3171875
4309,0.16691835969686508,3.3171875
4310,0.16706323903054,3.3140625
4311,0.16733884811401367,3.325
4312,0.16728151217103004,3.31875
4313,0.16705683432519436,3.315625
4314,0.16725200414657593,3.321875
4315,0.16676501650363207,3.31875
4316,0.1671458361670375,3.33125
4317,0.16747307777404785,3.31875
4318,0.1668624458834529,3.3203125
4319,0.1663350583985448,3.321875
4320,0.16664066165685654,3.3171875
4321,0.1662383722141385,3.321875
4322,0.16681185457855463,3.315625
4323,0.16766809485852718,3.3234375
4324,0.16738097090274096,3.325
4325,0.1671456526964903,3.3203125
4326,0.1672714976593852,3.3203125
4327,0.16703687980771065,3.3234375
4328,0.16691870894283056,3.3171875
4329,0.16631864570081234,3.3265625
4330,0.1668768096715212,3.3171875
4331,0.16720473859459162,3.3234375
4332,0.16715790424495935,3.325
4333,0.16687826067209244,3.3203125
4334,0.16681660059839487,3.321875
4335,0.16664040740579367,3.325
4336,0.16689022537320852,3.328125
4337,0.16642544977366924,3.325
4338,0.16672822553664446,3.3203125
4339,0.1668147323653102,3.33125
4340,0.16651688050478697,3.325
4341,0.16680240165442228,3.3203125
4342,0.1671664183959365,3.325
4343,0.16669853869825602,3.3234375
4344,0.1668980736285448,3.334375
4345,0.16659564524888992,3.325
4346,0.16649451106786728,3.325
4347,0.16639900673180819,3.3203125
4348,0.16703406814485788,3.328125
4349,0.16702319867908955,3.3171875
4350,0.16650839522480965,3.325
4351,0.16668290924280882,3.328125
4352,0.16665241308510303,3.328125
4353,0.16639878321439028,3.3234375
4354,0.16695963591337204,3.3265625
4355,0.16686345636844635,3.3296875
4356,0.16639814339578152,3.33125
4357,0.16647697892040014,3.31875
4358,0.16652562655508518,3.3296875
4359,0.1662304988130927,3.3234375
4360,0.16651076264679432,3.3296875
4361,0.1666984809562564,3.321875
4362,0.16601378563791513,3.325
4363,0.1664669532328844,3.3265625
4364,0.1665706904605031,3.3234375
4365,0.16599085181951523,3.3234375
4366,0.16650120541453362,3.3203125
4367,0.1656573936343193,3.321875
4368,0.1664045164361596,3.321875
4369,0.16639272216707468,3.3296875
4370,0.16647342033684254,3.325
4371,0.16725176945328712,3.325
4372,0.16645502299070358,3.3296875
4373,0.1663752207532525,3.3234375
4374,0.16665168572217226,3.3296875
4375,0.16693500708788633,3.33125
4376,0.1665522949770093,3.325
4377,0.16676440183073282,3.3234375
4378,0.16676318272948265,3.328125
4379,0.1666612783446908,3.3265625
4380,0.1664828872308135,3.328125
4381,0.1666118334978819,3.3296875
4382,0.16644526552408934,3.3203125
4383,0.166062343865633,3.321875
4384,0.16663000360131264,3.325
4385,0.16620139311999083,3.3296875
4386,0.16625802870839834,3.3296875
4387,0.16703674290329218,3.3265625
4388,0.16619940754026175,3.3296875
4389,0.1665531061589718,3.321875
4390,0.1668897643685341,3.325
4391,0.16595371719449759,3.328125
4392,0.1672870684415102,3.334375
4393,0.16618272382766008,3.321875
4394,0.16617791913449764,3.328125
4395,0.16645560413599014,3.328125
4396,0.16607441287487745,3.3265625
4397,0.16636973898857832,3.3234375
4398,0.16653976123780012,3.3265625
4399,0.16615315061062574,3.3296875
4400,0.16678982321172953,3.3421875
4401,0.16626732237637043,3.3296875
4402,0.16665906179696321,3.3203125
4403,0.16613099817186594,3.325
4404,0.16630089096724987,3.334375
4405,0.1660429248586297,3.328125
4406,0.16659856121987104,3.321875
4407,0.16667449194937944,3.328125
4408,0.16645951941609383,3.31875
4409,0.1662876596674323,3.328125
4410,0.16611435264348984,3.3234375
4411,0.16632377076894045,3.328125
4412,0.16618417762219906,3.321875
4413,0.1660730019211769,3.325
4414,0.16584086418151855,3.3265625
4415,0.16614212933927774,3.3203125
4416,0.16622004378587008,3.3234375
4417,0.16648132540285587,3.3296875
4418,0.16609074641019106,3.3265625
4419,0.1660363944247365,3.328125
4420,0.16585558746010065,3.334375
4421,0.16639898903667927,3.328125
4422,0.16621998883783817,3.334375
4423,0.16639127023518085,3.328125
4424,0.16596534103155136,3.3296875
4425,0.1663530906662345,3.328125
4426,0.16663680970668793,3.325
4427,0.16606531478464603,3.325
4428,0.1661635721102357,3.3375
4429,0.16606508381664753,3.334375
4430,0.16640607826411724,3.328125
4431,0.16615552827715874,3.3296875
4432,0.1659330017864704,3.328125
4433,0.16631149407476187,3.3359375
4434,0.16614996548742056,3.3265625
4435,0.16598931420594454,3.325
4436,0.16542519629001617,3.325
4437,0.16677116975188255,3.33125
4438,0.1659347964450717,3.3234375
4439,0.16592728346586227,3.3328125
4440,0.16540891490876675,3.3296875
4441,0.1658883597701788,3.325
4442,0.16597134619951248,3.3328125
4443,0.16513802018016577,3.3328125
4444,0.16589832585304976,3.3359375
4445,0.16623786184936762,3.334375
4446,0.1663481965661049,3.3234375
4447,0.1658941898494959,3.325
4448,0.16591598372906446,3.33125
4449,0.16559867281466722,3.33125
4450,0.16564328595995903,3.3328125
4451,0.1655733548104763,3.33125
4452,0.1656207675114274,3.328125
4453,0.16621028445661068,3.3296875
4454,0.16605133656412363,3.321875
4455,0.16613266244530678,3.325
4456,0.1659215148538351,3.334375
4457,0.16600577719509602,3.3296875
4458,0.16531779803335667,3.3265625
4459,0.16568725276738405,3.33125
4460,0.16608273889869452,3.328125
4461,0.16539474297314882,3.325
4462,0.16609404049813747,3.325
4463,0.1665142234414816,3.3375
4464,0.16562917921692133,3.3328125
4465,0.1662485245615244,3.3265625
4466,0.16579224821180105,3.3328125
4467,0.16591965779662132,3.328125
4468,0.16574628930538893,3.325
4469,0.1660208674147725,3.33125
4470,0.16532878205180168,3.3296875
4471,0.16586823295801878,3.328125
4472,0.1657516025006771,3.33125
4473,0.1653859131038189,3.3265625
4474,0.1657168949022889,3.328125
4475,0.16515820659697056,3.3265625
4476,0.16531874239444733,3.3328125
4477,0.16572542674839497,3.334375
4478,0.16562774870544672,3.3234375
4479,0.1653532339259982,3.3296875
4480,0.16559880133718252,3.3328125
4481,0.16580709163099527,3.3328125
4482,0.16562110278755426,3.3296875
4483,0.1657486604526639,3.33125
4484,0.1654950324445963,3.3390625
4485,0.16550823859870434,3.3265625
4486,0.165739756077528,3.33125
4487,0.16532661858946085,3.334375
4488,0.1658409396186471,3.3390625
4489,0.16516963485628366,3.3296875
4490,0.1659857388585806,3.328125
4491,0.16575812082737684,3.3390625
4492,0.16575795877724886,3.328125
4493,0.16540647111833096,3.328125
4494,0.16552356351166964,3.33125
4495,0.16554285399615765,3.33125
4496,0.1658518211916089,3.33125
4497,0.1656540036201477,3.3296875
4498,0.16552138049155474,3.3296875
4499,0.16545432433485985,3.3359375
4500,0.16556939110159874,3.334375
4501,0.16484496742486954,3.328125
4502,0.16560698207467794,3.3359375
4503,0.16528611816465855,3.3296875
4504,0.1659500002861023,3.3234375
4505,0.16559468861669302,3.3359375
4506,0.16560910642147064,3.3375
4507,0.1655069962143898,3.3296875
4508,0.1655472358688712,3.33125
4509,0.1653186734765768,3.3328125
4510,0.16520283184945583,3.33125
4511,0.1656985692679882,3.33125
4512,0.1653091087937355,3.3359375
4513,0.1659744717180729,3.328125
4514,0.1654744865372777,3.334375
4515,0.16600822377949953,3.3359375
4516,0.16524516325443983,3.321875
4517,0.1651744833216071,3.3265625
4518,0.16554585099220276,3.33125
4519,0.16564390808343887,3.340625
4520,0.16549024358391762,3.3390625
4521,0.16516792215406895,3.33125
4522,0.16518701519817114,3.3328125
4523,0.16526667680591345,3.3296875
4524,0.164992555975914,3.33125
4525,0.16516735404729843,3.3359375
4526,0.1651677042245865,3.3359375
4527,0.1653189305216074,3.3265625
4528,0.1658695451915264,3.33125
4529,0.16527523007243872,3.3390625
4530,0.16472030337899923,3.3359375
4531,0.1652714554220438,3.325
4532,0.1648997263982892,3.3234375
4533,0.16524504963308573,3.3390625
4534,0.1651208270341158,3.328125
4535,0.16532912384718657,3.3390625
4536,0.16543434374034405,3.3296875
4537,0.1655644876882434,3.3375
4538,0.16549627389758825,3.3296875
4539,0.1654827706515789,3.328125
4540,0.16515157464891672,3.3359375
4541,0.16515602823346853,3.3359375
4542,0.16540956124663353,3.3453125
4543,0.1651379270479083,3.33125
4544,0.1655990732833743,3.3328125
4545,0.16492351330816746,3.34375
4546,0.16519764252007008,3.3296875
4547,0.16540322918444872,3.328125
4548,0.1658209227025509,3.3359375
4549,0.16536087915301323,3.3421875
4550,0.16489681135863066,3.33125
4551,0.16480323299765587,3.3359375
4552,0.16530530154705048,3.3328125
4553,0.16531106177717447,3.3421875
4554,0.1651095449924469,3.325
4555,0.16505793016403913,3.3296875
4556,0.1648812359198928,3.34375
4557,0.16541106905788183,3.334375
4558,0.16487463656812906,3.3359375
4559,0.16519994288682938,3.3328125
4560,0.1652195155620575,3.3359375
4561,0.1651444574818015,3.33125
4562,0.16523353848606348,3.340625
4563,0.16518013179302216,3.34375
4564,0.16476447321474552,3.3296875
4565,0.16490710992366076,3.3453125
4566,0.16481789108365774,3.340625
4567,0.16472292132675648,3.3359375
4568,0.16474542766809464,3.33125
4569,0.16478444822132587,3.3359375
4570,0.16484326403588057,3.3375
4571,0.1649822061881423,3.3328125
4572,0.1654613520950079,3.3328125
4573,0.16458991263061762,3.3390625
4574,0.16494647227227688,3.3375
4575,0.16523311845958233,3.34375
4576,0.16458726860582829,3.3375
4577,0.1647801361978054,3.334375
4578,0.1651775659993291,3.3375
4579,0.16506044566631317,3.3359375
4580,0.1649771947413683,3.334375
4581,0.1647258261218667,3.3375
4582,0.1646410571411252,3.3328125
4583,0.16453920118510723,3.3421875
4584,0.16469158418476582,3.3390625
4585,0.1652712980285287,3.3375
4586,0.16475425567477942,3.3359375
4587,0.16493547800928354,3.334375
4588,0.16541290376335382,3.3375
4589,0.1648526145145297,3.34375
4590,0.16440202854573727,3.340625
4591,0.16445363126695156,3.3390625
4592,0.16467044409364462,3.346875
4593,0.16516356728971004,3.34375
4594,0.16505735274404287,3.3390625
4595,0.16498826164752245,3.346875
4596,0.1650721300393343,3.334375
4597,0.16484008263796568,3.3453125
4598,0.16465741954743862,3.35
4599,0.1650611748918891,3.33125
4600,0.1653946479782462,3.346875
4601,0.16457235999405384,3.34375
4602,0.16442550159990788,3.3375
4603,0.16426714789122343,3.3484375
4604,0.16437775921076536,3.340625
4605,0.16498882789164782,3.33125
4606,0.16454271972179413,3.3484375
4607,0.16496240720152855,3.34375
4608,0.16478829365223646,3.3375
4609,0.16450321208685637,3.3375
4610,0.1645151525735855,3.340625
4611,0.16437100619077682,3.34375
4612,0.16495278291404247,3.3390625
4613,0.16439510509371758,3.3390625
4614,0.1643834626302123,3.3390625
4615,0.16465288307517767,3.346875
4616,0.1647806018590927,3.3390625
4617,0.16444600000977516,3.334375
4618,0.1645201938226819,3.3375
4619,0.1653268877416849,3.353125
4620,0.1646389989182353,3.34375
4621,0.16479287203401327,3.3421875
4622,0.16470348555594683,3.3453125
4623,0.1645653797313571,3.340625
4624,0.16470434237271547,3.34375
4625,0.16421792283654213,3.340625
4626,0.1643385710194707,3.3515625
4627,0.16492445394396782,3.34375
4628,0.164671971462667,3.334375
4629,0.16403634566813707,3.3421875
4630,0.16509986482560635,3.3421875
4631,0.16512143425643444,3.340625
4632,0.1653403714299202,3.3375
4633,0.16419887635856867,3.3515625
4634,0.16469370294362307,3.3421875
4635,0.16496892925351858,3.3421875
4636,0.16451652999967337,3.34375
4637,0.16487434320151806,3.3421875
4638,0.16483830846846104,3.3421875
4639,0.16439853701740503,3.3484375
4640,0.16444027610123158,3.334375
4641,0.16410643234848976,3.3375
4642,0.16446055378764868,3.3484375
4643,0.1642772490158677,3.3453125
4644,0.16481579653918743,3.346875
4645,0.164725492708385,3.34375
4646,0.16454127058386803,3.34375
4647,0.16470604483038187,3.346875
4648,0.16404753923416138,3.34375
4649,0.1639116033911705,3.3421875
4650,0.16437100153416395,3.34375
4651,0.16494383476674557,3.353125
4652,0.164706795476377,3.340625
4653,0.164663752540946,3.3453125
4654,0.16385217383503914,3.3421875
4655,0.1648016395047307,3.346875
4656,0.1642392622306943,3.3421875
4657,0.16429386381059885,3.34375
4658,0.1648839432746172,3.3390625
4659,0.16410605516284704,3.3421875
4660,0.16472239699214697,3.3375
4661,0.16404770035296679,3.3515625
4662,0.16369703505188227,3.35
4663,0.1641686549410224,3.3421875
4664,0.16391106508672237,3.3421875
4665,0.16398526821285486,3.346875
4666,0.16441411431878805,3.346875
4667,0.1644375091418624,3.346875
4668,0.16392930876463652,3.3390625
4669,0.16428137850016356,3.3328125
4670,0.16395207587629557,3.3390625
4671,0.16401785891503096,3.353125
4672,0.16396096721291542,3.3421875
4673,0.16379579063504934,3.3515625
4674,0.16390784177929163,3.3453125
4675,0.1646390249952674,3.3453125
4676,0.1640681205317378,3.3453125
4677,0.16393585689365864,3.340625
4678,0.16355491988360882,3.353125
4679,0.1640731943771243,3.3484375
4680,0.164224692620337,3.3390625
4681,0.16448944993317127,3.340625
4682,0.16433278564363718,3.3546875
4683,0.16409829538315535,3.35
4684,0.1643514558672905,3.34375
4685,0.164695899002254,3.3328125
4686,0.16413510590791702,3.35
4687,0.16427148506045341,3.3484375
4688,0.16347138676792383,3.3453125
4689,0.16455765720456839,3.3421875
4690,0.16413267981261015,3.3515625
4691,0.16390512138605118,3.340625
4692,0.16367422509938478,3.346875
4693,0.16385206207633018,3.3515625
4694,0.16369217541068792,3.3421875
4695,0.164016118273139,3.340625
4696,0.16412007343024015,3.346875
4697,0.16370348539203405,3.3453125
4698,0.1637343466281891,3.3453125
4699,0.16367870289832354,3.353125
4700,0.16421852353960276,3.3453125
4701,0.16405221354216337,3.3390625
4702,0.16391798667609692,3.3453125
4703,0.16446103435009718,3.353125
4704,0.16359427012503147,3.3484375
4705,0.16429906710982323,3.3390625
4706,0.16445287596434355,3.35625
4707,0.16332854237407446,3.3421875
4708,0.16339753102511168,3.3484375
4709,0.16413123905658722,3.346875
4710,0.16435786429792643,3.346875
4711,0.16381219774484634,3.3453125
4712,0.16380255483090878,3.340625
4713,0.16385329514741898,3.35
4714,0.1640291502699256,3.3453125
4715,0.1636832058429718,3.3546875
4716,0.1636363435536623,3.34375
4717,0.1638293443247676,3.340625
4718,0.1638530595228076,3.3515625
4719,0.1633680984377861,3.35
4720,0.16376456432044506,3.34375
4721,0.16405940428376198,3.3515625
4722,0.16370571125298738,3.3453125
4723,0.1631249338388443,3.3484375
4724,0.16365004889667034,3.35
4725,0.16380788944661617,3.346875
4726,0.1634164098650217,3.346875
4727,0.1633331337943673,3.3484375
4728,0.16395206097513437,3.35625
4729,0.16373384930193424,3.3421875
4730,0.16399532556533813,3.3390625
4731,0.16375390999019146,3.3390625
4732,0.16416240576654673,3.3484375
4733,0.16337456833571196,3.3546875
4734,0.1634735492989421,3.34375
4735,0.16347549762576818,3.34375
4736,0.16355357505381107,3.3484375
4737,0.16368200443685055,3.3515625
4738,0.16428506840020418,3.340625
4739,0.16341769322752953,3.353125
4740,0.16383418068289757,3.3484375
4741,0.1635911986231804,3.3515625
4742,0.16418665647506714,3.346875
4743,0.16336483415216208,3.3421875
4744,0.16356057859957218,3.3421875
4745,0.16400021128356457,3.3515625
4746,0.16360446345061064,3.3484375
4747,0.16335379984229803,3.346875
4748,0.1635782653465867,3.346875
4749,0.1633998854085803,3.340625
4750,0.1632393579930067,3.346875
4751,0.16283635888248682,3.340625
4752,0.16331917606294155,3.3546875
4753,0.1633913004770875,3.346875
4754,0.1637723771855235,3.3421875
4755,0.1634191945195198,3.34375
4756,0.1638593217357993,3.353125
4757,0.1637096991762519,3.3484375
4758,0.16324870567768812,3.353125
4759,0.16371487639844418,3.3515625
4760,0.16349277459084988,3.3421875
4761,0.16406924929469824,3.3484375
4762,0.16327763441950083,3.3484375
4763,0.1635028626769781,3.3484375
4764,0.16351201012730598,3.3359375
4765,0.16373517457395792,3.3484375
4766,0.1635664738714695,3.35
4767,0.16281367279589176,3.346875
4768,0.16304932441562414,3.3453125
4769,0.16386453062295914,3.34375
4770,0.16307709645479918,3.346875
4771,0.163901224732399,3.35
4772,0.16383285354822874,3.3546875
4773,0.16284576058387756,3.3484375
4774,0.16365489456802607,3.353125
4775,0.16368352994322777,3.346875
4776,0.16367875412106514,3.346875
4777,0.16410685703158379,3.34375
4778,0.1634099269285798,3.35625
4779,0.16348310932517052,3.353125
4780,0.16312355175614357,3.34375
4781,0.16305242013186216,3.3453125
4782,0.16323540452867746,3.3515625
4783,0.16368243843317032,3.353125
4784,0.16328016202896833,3.35
4785,0.1627724478021264,3.3421875
4786,0.16334190033376217,3.353125
4787,0.16355905402451754,3.353125
4788,0.1635041255503893,3.35
4789,0.16310344357043505,3.3484375
4790,0.16310717910528183,3.35
4791,0.16321100108325481,3.3515625
4792,0.1633916748687625,3.3515625
4793,0.16335557494312525,3.3390625
4794,0.16362065449357033,3.3546875
4795,0.16353096347302198,3.35625
4796,0.16312117408961058,3.34375
4797,0.16300555225461721,3.35
4798,0.16281795967370272,3.3515625
4799,0.16282934416085482,3.3453125
4800,0.16345866117626429,3.3453125
4801,0.16324311587959528,3.3515625
4802,0.16358809545636177,3.3515625
4803,0.16307533532381058,3.35
4804,0.16347506921738386,3.34375
4805,0.1630173334851861,3.3453125
4806,0.1630501840263605,3.3578125
4807,0.16285053547471762,3.3453125
4808,0.16333408746868372,3.35625
4809,0.16290823742747307,3.3578125
4810,0.16319829691201448,3.35625
4811,0.1627045553177595,3.3484375
4812,0.16336062084883451,3.35
4813,0.1629310194402933,3.35
4814,0.16277382895350456,3.353125
4815,0.16321760136634111,3.35
4816,0.16249934397637844,3.3453125
4817,0.16292993631213903,3.3453125
4818,0.16265383455902338,3.3546875
4819,0.16317114233970642,3.35
4820,0.16322650108486414,3.35
4821,0.16271867416799068,3.35625
4822,0.16266135685145855,3.3515625
4823,0.16282913740724325,3.3453125
4824,0.16334715392440557,3.35
4825,0.16255476418882608,3.3453125
4826,0.16250755172222853,3.353125
4827,0.16328218672424555,3.3453125
4828,0.16362347919493914,3.3546875
4829,0.16311103478074074,3.3484375
4830,0.1626596450805664,3.3515625
4831,0.16286118980497122,3.346875
4832,0.1624357784166932,3.3515625
4833,0.1636174088343978,3.3546875
4834,0.16285382397472858,3.3515625
4835,0.16321021784096956,3.3484375
4836,0.16266014147549868,3.353125
4837,0.16331255994737148,3.353125
4838,0.16293061431497335,3.3421875
4839,0.16278255358338356,3.3609375
4840,0.16306524071842432,3.34375
4841,0.1632595555856824,3.35
4842,0.16266245394945145,3.3546875
4843,0.1633705822750926,3.34375
4844,0.16281342785805464,3.35
4845,0.1626278106123209,3.3515625
4846,0.1625763727352023,3.346875
4847,0.1628873823210597,3.3578125
4848,0.16282032802700996,3.353125
4849,0.1624358743429184,3.3421875
4850,0.16297116689383984,3.3515625
4851,0.16250530909746885,3.3453125
4852,0.16255023051053286,3.3546875
4853,0.16272828727960587,3.346875
4854,0.16274397633969784,3.3546875
4855,0.16282026749104261,3.3515625
4856,0.16272304486483335,3.3546875
4857,0.1630146000534296,3.35
4858,0.16341388691216707,3.3578125
4859,0.16311252396553755,3.353125
4860,0.16302944906055927,3.3546875
4861,0.16253894660621881,3.35625
4862,0.1623497661203146,3.3484375
4863,0.16254351008683443,3.3484375
4864,0.1625333223491907,3.3515625
4865,0.16291201207786798,3.353125
4866,0.1622007293626666,3.3578125
4867,0.16272081807255745,3.35625
4868,0.1627936288714409,3.34375
4869,0.16299378126859665,3.3421875
4870,0.16309644002467394,3.353125
4871,0.16255083587020636,3.3546875
4872,0.16219439171254635,3.3484375
4873,0.16313832625746727,3.3578125
4874,0.16302785091102123,3.3515625
4875,0.162855071015656,3.35625
4876,0.1630076142027974,3.353125
4877,0.16266388725489378,3.35625
4878,0.16263881232589483,3.353125
4879,0.16259542293846607,3.3390625
4880,0.16293613612651825,3.3578125
4881,0.16212652157992125,3.3609375
4882,0.16288433969020844,3.353125
4883,0.16281861253082752,3.35
4884,0.1628575911745429,3.35625
4885,0.16243983898311853,3.35625
4886,0.16285286750644445,3.35
4887,0.16297167912125587,3.3515625
4888,0.16271198075264692,3.346875
4889,0.1632714830338955,3.35
4890,0.16281194519251585,3.35
4891,0.16276184562593699,3.3484375
